n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
118722,21816,0.18375701217971396,0.9424149924933398,0.9004676445641774,96923,0.024890421752929687,False,0.7488540520718738,1.0,0.0,0.03746947646141053,0.0,0.9953650057937428,0.9936339522546419,0.20571804140650674,0.21088794926004228,0.6470588235294118,1.0,0.75,0.35714285714285715,1.0,True,0.7538045471213788,0.999878397276099,2.063855695209791e-05,0.028347764164209366,2.985036001601992,0.9998217309920671,0.9936339522546419,0.21459086427867236,0.2190803382663848,0.6470588235294118,1.0,0.75,0.35714285714285715,1.0,True,0.7642555922258892,0.9959381160026283,0.0007017109363713289,0.014270942658185959,101.49122405446772,0.9999108654960335,0.9936339522546419,0.26026947091685837,0.24233615221987315,0.7352941176470589,1.0,0.8333333333333334,0.5,1.0,True,0.767005867253392,0.9938821572820147,0.0010628856830330424,0.013160835951566696,153.7293540825026,0.9999108654960335,0.9936339522546419,0.2701281629970424,0.2502642706131078,0.7647058823529411,1.0,0.8333333333333334,0.5714285714285714,1.0,True,0.7945544554455446,0.9378347670832657,0.011856850968980249,0.0068211983889341354,1714.9031829203443,0.9999108654960335,0.9936339522546419,0.3591850147880381,0.33747357293868924,0.8235294117647058,1.0,0.9166666666666666,0.6428571428571429,1.0,XGBoost,fleet,17309,864,3.69,B_fleet_size,CTT_Silverado,FS-B,1,1,CIDv2_RenaultClio
118722,21816,0.18375701217971396,0.9971374836619937,0.9912254018478434,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,17309,864,0.26,B_fleet_size,CTT_Silverado,FS-B,1,1,CIDv2_RenaultClio
118722,21816,0.18375701217971396,0.9935256025688562,0.9904147328960874,96923,0.024890421752929687,False,0.0,0.0,0.0,0.9999445129600505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6208745874587459,0.9996309963099631,5.159639238024477e-05,0.9999072031388789,7.46259000400498,0.7743114359568589,0.3159151193633952,0.5695037791652974,0.5110993657505285,0.7647058823529411,1.0,0.8333333333333334,0.6428571428571429,0.75,True,0.9251008434176751,0.9960517224360873,0.0008255422780839163,0.9995864873845323,119.40144006407968,0.9527587128977627,0.8578249336870026,0.8922116332566546,0.9365750528541226,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,True,0.9294554455445545,0.9943117736478203,0.0011970363032216787,0.9995538058419894,173.13208809291555,0.9557892860326233,0.86657824933687,0.898126848504765,0.9392177589852009,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,True,0.9843692702603594,0.9532158551200675,0.010876519513755598,0.9973166994652345,1573.11397284425,0.9999108654960335,0.9928381962864722,0.9227735787052251,0.9793868921775899,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,HistGB,fleet,40000,20000,11.63,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Forester
118722,21816,0.18375701217971396,0.9936428110018055,0.9899605695147387,96923,0.024890421752929687,False,0.4868903557022369,0.9998117469879518,2.063855695209791e-05,0.999990224838257,2.985036001601992,0.7092432480613245,0.15517241379310345,0.34045349983568846,0.2758985200845666,0.7058823529411765,1.0,0.75,0.6428571428571429,0.5,True,0.6353135313531353,0.9992790194664743,0.00010319278476048954,0.9999841451644897,14.92518000800996,0.825742044745521,0.30238726790450926,0.5050936575747618,0.5071353065539113,0.7941176470588235,1.0,0.75,0.7142857142857143,1.0,True,0.8773835716905024,0.995630689206762,0.0008668193919881122,0.9999204874038696,125.37151206728366,0.9411712273821197,0.753580901856764,0.8324022346368715,0.8477801268498943,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,True,0.8915474880821416,0.9945288132126604,0.001104162796937238,0.9999076128005981,159.69942608570656,0.9519565023620643,0.7803713527851459,0.8429181728557344,0.8623150105708245,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,True,0.9734598459845984,0.9519476444484288,0.01106226652632448,0.9994872808456421,1599.9792968586676,0.9990195204563687,0.953315649867374,0.9175156095957936,0.962737843551797,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,XGBoost,fleet,40000,20000,4.95,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Forester
118722,21816,0.18375701217971396,0.9984232004368442,0.9922673886966765,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,20000,0.27,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Forester
118722,21816,0.18375701217971396,0.991184521037255,0.9643639678874778,96923,0.024890421752929687,False,0.005454712137880455,1.0,0.0,0.9999771435663677,0.0,8.913450396648542e-05,0.003183023872679045,0.014130791981597108,0.016649048625792813,0.38235294117647056,0.25,0.5,0.35714285714285715,0.25,True,0.024614961496149616,0.9871323529411765,7.223494933234268e-05,0.9999760503935198,10.44762600560697,0.0002674035118994563,0.06551724137931035,0.055865921787709494,0.03091966173361522,0.5882352941176471,0.25,0.6666666666666666,0.6428571428571429,0.5,True,0.17092959295929594,0.9849445324881141,0.0005881988731347904,0.9999727153815903,85.07352604565676,0.0024957661110615917,0.29787798408488064,0.3637857377587907,0.38874207188160675,0.7352941176470589,0.5,0.8333333333333334,0.7142857142857143,0.75,True,0.18656032269893655,0.9809592672933237,0.0008152229996078674,0.9999714322565413,117.90892206327867,0.0024957661110615917,0.32891246684350134,0.39730529083141636,0.4209830866807611,0.8235294117647058,0.5,1.0,0.7142857142857143,1.0,True,0.9201503483681701,0.9492150557972385,0.011082905083276577,0.9995933344115537,1602.9643328602697,0.9470541046439076,0.9557029177718833,0.7279000985869208,0.9595665961945031,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,HistGB,fleet,40000,20000,10.86,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Forester
118722,21816,0.18375701217971396,0.9917881240918551,0.9772464718354874,96923,0.024890421752929687,False,0.07288228822882288,1.0,0.0,0.9999966621398927,0.0,0.010696140475978251,0.10848806366047746,0.16924088070982582,0.14429175475687103,0.5882352941176471,0.5,0.6666666666666666,0.5,0.75,True,0.2027869453612028,0.997744700045106,0.00010319278476048954,0.9999947547912598,14.92518000800996,0.08770835190302166,0.3427055702917772,0.2875451856720342,0.33641649048625794,0.7941176470588235,1.0,1.0,0.5,1.0,True,0.43197653098643196,0.9926269222666948,0.0007223494933234269,0.99998939037323,104.47626005606972,0.3462875479097959,0.5358090185676393,0.462372658560631,0.5581395348837209,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.4852860286028603,0.9897167430120595,0.001135120632365385,0.9999872446060181,164.17698008810956,0.4109991977894643,0.5681697612732095,0.5119947420308906,0.6014799154334038,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9402273560689403,0.952717138875987,0.010505025488617837,0.9998824596405029,1519.383324815414,0.9715660932346911,0.9490716180371352,0.8100558659217877,0.9431818181818182,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,XGBoost,fleet,40000,20000,5.52,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Forester
118722,21816,0.18375701217971396,0.9984174093236069,0.9922617185915079,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,20000,0.26,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Forester
118722,21816,0.18375701217971396,0.9986761800367393,0.9972790434260657,96923,0.024890421752929687,False,0.43683535020168685,1.0,0.0,0.9999841046939241,0.0,0.7959711204207148,0.003183023872679045,0.07656917515609596,0.09381606765327695,0.7941176470588235,1.0,1.0,0.5,1.0,True,0.5903923725705904,0.9993017301574987,9.287350628444059e-05,0.9999810035586018,13.432662007208963,0.8721811213120599,0.193368700265252,0.2875451856720342,0.3940274841437632,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.986982031536487,0.9947793947793948,0.0011660784677935319,0.9983238085722621,168.65453409051253,1.0,0.9962864721485412,0.9181728557344726,0.9944503171247357,1.0,1.0,1.0,1.0,1.0,True,0.9873945727906124,0.9934969098791624,0.0014550182651229026,0.9972507729642113,210.44503811294044,1.0,0.9962864721485412,0.9208018402891883,0.9947145877378436,1.0,1.0,1.0,1.0,1.0,True,0.9931701503483682,0.9587592371343865,0.009617567539677626,0.9013683505155672,1391.0267767465284,1.0,0.9976127320954907,0.9572790009858692,0.9973572938689218,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,12610,18.48,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Impala
118722,21816,0.18375701217971396,0.9987603110574887,0.9970559411758961,96923,0.024890421752929687,False,0.18055555555555555,0.999746192893401,1.0319278476048955e-05,0.9999672174453736,1.492518000800996,0.22863000267403513,0.3026525198938992,0.045021360499507064,0.02536997885835095,0.7941176470588235,1.0,0.8333333333333334,0.6428571428571429,1.0,True,0.3087183718371837,0.9997031319578448,2.063855695209791e-05,0.9999526739120483,2.985036001601992,0.39237008646046884,0.440053050397878,0.1219191587249425,0.0800739957716702,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9824899156582325,0.9949865379259122,0.0011144820754132871,0.9992934465408325,161.19194408650756,0.9989303859524021,0.9830238726790451,0.9221163325665461,0.9817653276955602,1.0,1.0,1.0,1.0,1.0,True,0.9866153281994866,0.9934918070620817,0.0014550182651229026,0.9988998174667358,210.44503811294044,0.9999108654960335,0.9915119363395225,0.9303319093000328,0.9875792811839323,1.0,1.0,1.0,1.0,1.0,True,0.9934451778511184,0.9591520623119136,0.009524694033393186,0.9679811596870422,1377.5941147393194,1.0,0.9970822281167109,0.9615511008872822,0.9960359408033826,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,12610,6.3,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Impala
118722,21816,0.18375701217971396,0.998169857089005,0.9918574807906637,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,12610,0.3,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Impala
118722,21816,0.18375701217971396,0.9989243701310327,0.9974546399578447,96923,0.024890421752929687,False,0.38499266593326,0.9996429421566294,3.095783542814686e-05,0.9999862437759803,4.477554002402988,0.6310722880827169,0.12944297082228118,0.11666118961551102,0.12579281183932348,0.7647058823529411,1.0,0.9166666666666666,0.6428571428571429,0.5,True,0.4735515218188486,0.999516253869969,5.159639238024477e-05,0.9999809007039685,7.46259000400498,0.7054104643907657,0.2554376657824934,0.15708182714426552,0.25792811839323465,0.8235294117647058,1.0,1.0,0.6428571428571429,0.75,True,0.9845526219288595,0.9940759938908686,0.0013208676449342662,0.9996745619420995,191.04230410252748,1.0,0.9962864721485412,0.9046993098915543,0.9912790697674418,1.0,1.0,1.0,1.0,1.0,True,0.9895489548954896,0.9923236037692484,0.0017233195055001754,0.998583491864336,249.25050613376632,1.0,0.9962864721485412,0.9365757476174827,0.9944503171247357,1.0,1.0,1.0,1.0,1.0,True,0.9941327466079941,0.9576544354660661,0.009896188058530948,0.9523761192146726,1431.324762768155,1.0,0.9978779840848806,0.9645087085113375,0.9968287526427061,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,12610,16.88,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Impala
118722,21816,0.18375701217971396,0.9985523262268509,0.9954440056279329,96923,0.024890421752929687,False,0.11404473780711405,0.9983948635634029,4.127711390419582e-05,0.9999642372131349,5.970072003203984,0.09893929940279882,0.33262599469496024,0.034176799211304634,0.005285412262156448,0.5882352941176471,1.0,0.5833333333333334,0.5,0.5,True,0.32402823615694903,0.9981643603501835,0.0001341506201886364,0.9999452829360962,19.402734010412946,0.4364916659238791,0.429973474801061,0.11501807426881368,0.0531183932346723,0.7647058823529411,1.0,0.8333333333333334,0.6428571428571429,0.75,True,0.9634213421342134,0.994511214157282,0.0011970363032216787,0.9988973140716553,173.13208809291555,0.9967911578572065,0.9870026525198939,0.7831087742359514,0.9859936575052854,1.0,1.0,1.0,1.0,1.0,True,0.9834066740007334,0.993424708279311,0.0014653375435989516,0.9981708526611328,211.93755611374144,0.9992869239682681,0.993368700265252,0.9056851790995728,0.9889006342494715,1.0,1.0,1.0,1.0,1.0,True,0.9925284195086175,0.9599663060826388,0.009318308463872205,0.9754496216773987,1347.7437547232992,1.0,0.996551724137931,0.9572790009858692,0.9947145877378436,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,12610,5.74,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Impala
118722,21816,0.18375701217971396,0.9981696759245542,0.9918680310427633,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,12610,0.3,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Impala
118722,21816,0.18375701217971396,0.9979974228254765,0.9903429295788245,96923,0.024890421752929687,False,0.03987898789878988,1.0,0.0,0.9999550008723851,0.0,0.0,0.23076923076923078,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.75,True,0.03987898789878988,1.0,0.0,0.9999550008723851,0.0,0.0,0.23076923076923078,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.75,True,0.8228822882288229,0.9937448104068641,0.0011660784677935319,0.9997519141082924,168.65453409051253,0.7441839736161868,0.9893899204244032,0.700624383831745,0.9886363636363636,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9627337733773378,0.9931435596746737,0.0014962953790270985,0.9991639235355895,216.4151101161444,0.9980390409127373,0.9946949602122016,0.7581334209661518,0.9907505285412262,1.0,1.0,1.0,1.0,1.0,True,0.9913366336633663,0.9581339712918661,0.009751718159866262,0.9954079215185918,1410.429510756941,1.0,0.9960212201591512,0.9503779165297404,0.99392177589852,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,11.99,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Traverse
118722,21816,0.18375701217971396,0.9983020331112838,0.9940347554679382,96923,0.024890421752929687,False,0.3893014301430143,0.99882394449018,0.00010319278476048954,0.9999729394912721,14.92518000800996,0.45645779481237186,0.6795755968169761,0.10515938218862964,0.12949260042283298,0.8529411764705882,1.0,0.9166666666666666,0.7142857142857143,1.0,True,0.45704987165383204,0.9984978970558782,0.00015478917714073433,0.9999672174453735,22.38777001201494,0.5232195382832695,0.7153846153846154,0.19355898784094644,0.21538054968287526,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.8023469013568023,0.9936421435059037,0.0011557591893174828,0.9997838139533997,167.16201608971153,0.746412336215349,0.9297082228116711,0.7334866907656917,0.8966701902748414,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.851897689768977,0.9922584089695675,0.0014962953790270985,0.9996565580368042,216.4151101161444,0.8086282199839558,0.9663129973474801,0.7456457443312521,0.9516384778012685,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,True,0.9847359735973598,0.9558620689655173,0.010236724248240563,0.9973921775817871,1480.577856794588,1.0,0.996551724137931,0.9010844561288203,0.9949788583509513,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,5.75,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Traverse
118722,21816,0.18375701217971396,0.9985027640321734,0.9922937302122832,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,20000,0.29,B_fleet_size,CTT_Silverado,FS-B,0,1,CTT_Traverse
118722,21816,0.18375701217971396,0.9983302992592271,0.994651021253485,96923,0.024890421752929687,False,0.0,0.0,0.0,0.999858123961275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3171983865053172,0.9975493729277786,0.00017542773409283223,0.999854252255191,25.37280601361693,0.40538372403957573,0.2,0.319750246467302,0.17045454545454544,0.7058823529411765,0.5,0.8333333333333334,0.7142857142857143,0.5,True,0.9665841584158416,0.9941539767101976,0.0012795905310300703,0.9992266396713179,185.0722320993235,0.996523754345307,0.9915119363395225,0.8353598422609267,0.9585095137420718,1.0,1.0,1.0,1.0,1.0,True,0.9884488448844885,0.9923151258570705,0.0017233195055001754,0.9921587202259634,249.25050613376632,1.0,0.9946949602122016,0.9355898784094644,0.9904862579281184,1.0,1.0,1.0,1.0,1.0,True,0.9932618261826183,0.9576612012197817,0.009885868780054898,0.9215659205381486,1429.832244767354,1.0,0.996551724137931,0.9612224778179428,0.9957716701902748,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,9.65,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Traverse
118722,21816,0.18375701217971396,0.9987465491814354,0.9968313082263024,96923,0.024890421752929687,False,0.2741107444077741,1.0,0.0,0.9999830722808839,0.0,0.35038773509225424,0.520159151193634,0.014788038120276044,0.011363636363636364,0.47058823529411764,0.75,0.5,0.35714285714285715,0.5,True,0.6408599193252659,0.9987141938709908,0.00018574701256888118,0.9999415874481201,26.865324014417926,0.8013191906587039,0.8241379310344827,0.30299046993098916,0.25422832980972515,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9757059039237257,0.9948123568724587,0.001145439910841434,0.9992794394493103,165.66949808891056,0.9986629824405027,0.9883289124668435,0.8820243181071311,0.9704016913319239,1.0,1.0,1.0,1.0,1.0,True,0.9858819215254859,0.9932575967488686,0.0015066146575031473,0.9987003803253174,217.90762811694538,1.0,0.9941644562334218,0.9214590864278672,0.9875792811839323,1.0,1.0,1.0,1.0,1.0,True,0.9928492849284929,0.9581103198124474,0.00977235671681836,0.9799441695213318,1413.414546758543,1.0,0.9962864721485412,0.9582648701938876,0.9960359408033826,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,5.5,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Traverse
118722,21816,0.18375701217971396,0.9984951099523851,0.9922885192035409,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,20000,0.26,B_fleet_size,CTT_Silverado,FS-B,1,1,CTT_Traverse
