n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[fuzzing]@fa1,recall[masquerade]@fa1,recall[spoofing]@fa1,event_recall@fa1,event_recall[spoofing]@fa1,event_recall[masquerade]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[fuzzing]@fa10,recall[masquerade]@fa10,recall[spoofing]@fa10,event_recall@fa10,event_recall[spoofing]@fa10,event_recall[masquerade]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[fuzzing]@fa100,recall[masquerade]@fa100,recall[spoofing]@fa100,event_recall@fa100,event_recall[spoofing]@fa100,event_recall[masquerade]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[fuzzing]@fpr0.001,recall[masquerade]@fpr0.001,recall[spoofing]@fpr0.001,event_recall@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[masquerade]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[fuzzing]@fpr0.01,recall[masquerade]@fpr0.01,recall[spoofing]@fpr0.01,event_recall@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[masquerade]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
226048,23767,0.10514138590033975,0.7550113543083378,0.311545021353256,202303,0.02842950277399512,True,0.00012622543863339926,1.0,0.0,0.9999935626983643,0.0,0.008298755186721992,0.0,8.331250520703157e-05,0.06896551724137931,0.07692307692307693,0.0,0.3333333333333333,True,0.002103757310556654,0.8333333333333334,4.943618036296043e-05,0.9999892711639404,6.260054940864092,0.04564315352697095,8.678295582747549e-05,0.0031658751978672,0.4827586206896552,0.8461538461538461,0.07692307692307693,0.6666666666666666,True,0.017419110531409095,0.6369230769230769,0.0011666938565658663,0.9999798536300659,147.73729660439258,0.08713692946058091,0.0015620932048945586,0.03124218945263684,0.6896551724137931,0.9230769230769231,0.46153846153846156,0.6666666666666666,True,0.020406445912399547,0.6178343949044586,0.001483085410888813,0.9999784231185913,187.80164822592278,0.0995850622406639,0.0019092250282044605,0.03657418978588686,0.7241379310344828,0.9230769230769231,0.46153846153846156,1.0,True,0.11326629360037026,0.5000928850083597,0.013303276135672653,0.999943733215332,1684.580784586527,0.26556016597510373,0.019265816193699558,0.20044988752811796,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,10.64,B_fleet_size,ROAD_ORNL,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7351131630621113,0.2856756968124586,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.000998610843331801,445498.70651976473,126.45310980545469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,425487.8199094286,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,419751.83439083514,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0019823908325547136,287412.3089116187,251.02820312865012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.54,B_fleet_size,ROAD_ORNL,FS-B,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7419075677310714,0.2809790703961079,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9998761721509607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00037867631590019776,0.47368421052631576,4.943618036296043e-05,0.9998727315267774,6.260054940864092,0.0,0.0,0.0007498125468632841,0.13793103448275862,0.3076923076923077,0.0,0.0,True,0.002356208187823453,0.3236994219653179,0.0005784033102466371,0.9998714053585749,73.24264280810988,0.0,8.678295582747549e-05,0.004582187786386737,0.41379310344827586,0.8461538461538461,0.07692307692307693,0.0,True,0.002356208187823453,0.3236994219653179,0.0005784033102466371,0.9998714053585749,73.24264280810988,0.0,8.678295582747549e-05,0.004582187786386737,0.41379310344827586,0.8461538461538461,0.07692307692307693,0.0,True,0.06311271931669962,0.38839979285344384,0.011676825801731254,0.9998533462210218,1478.6249770320985,0.04979253112033195,0.01631519569556539,0.10830625676914105,0.9655172413793104,1.0,1.0,0.6666666666666666,HistGB,fleet,40000,20000,16.3,B_fleet_size,ROAD_ORNL,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7474267877911285,0.2898959390544488,202303,0.02842950277399512,True,0.0008835780704337947,0.84,1.9774472145184173e-05,0.9999873638153076,2.5040219763456366,0.04979253112033195,0.0,0.0007498125468632841,0.3448275862068966,0.5384615384615384,0.0,1.0,True,0.002482433626456852,0.686046511627907,0.00013347768697999317,0.9999827146530151,16.902148340333046,0.08298755186721991,8.678295582747549e-05,0.0031658751978672,0.4827586206896552,0.7692307692307693,0.07692307692307693,1.0,True,0.012874994740606724,0.5483870967741935,0.001245791745146603,0.9999730587005615,157.75338450977512,0.1037344398340249,0.0012149613815846567,0.02224443889027743,0.7931034482758621,0.9230769230769231,0.6153846153846154,1.0,True,0.015189127782219043,0.552833078101072,0.0014435364665984448,0.999971866607666,182.79360427323152,0.1037344398340249,0.0014753102490670832,0.026576689161043072,0.7931034482758621,0.9230769230769231,0.6153846153846154,1.0,True,0.08044767955568645,0.4451688009313155,0.011780641780493472,0.9999427795410156,1491.7710924079133,0.1825726141078838,0.014753102490670833,0.14146463384153962,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,9.26,B_fleet_size,ROAD_ORNL,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7351829910688641,0.2858277477064406,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,415098.99716447474,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,409235.5457378574,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.002120812137571003,280780.4927585203,268.55635696306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.5,B_fleet_size,ROAD_ORNL,FS-B,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7372848062511923,0.2574454698718849,202303,0.02842950277399512,True,0.00016830058484453234,0.25,5.9323416435552526e-05,0.9999696995021847,7.512065929036911,0.0,0.0,0.0003332500208281263,0.10344827586206896,0.23076923076923078,0.0,0.0,True,0.0005469769007447301,0.3023255813953488,0.00014830854108888132,0.9999658437941906,18.780164822592276,0.0,0.0,0.0010830625676914105,0.2413793103448276,0.5384615384615384,0.0,0.0,True,0.004670341229435772,0.2545871559633027,0.0016066758617962142,0.999963811895518,203.45178557808302,0.0,0.0016488761607220343,0.007664750479046905,0.5517241379310345,0.8461538461538461,0.38461538461538464,0.0,True,0.006774098539992427,0.2795138888888889,0.002051601485062858,0.9999614168551212,259.7922800458598,0.0,0.0018224420723769851,0.01166375072898442,0.5517241379310345,0.8461538461538461,0.38461538461538464,0.0,True,0.0570959734085076,0.3214877990997394,0.01415852205595187,0.9999339054198422,1792.8797350634761,0.12033195020746888,0.010153605831814632,0.10089144380571524,0.896551724137931,1.0,0.7692307692307693,1.0,HistGB,fleet,40000,20000,16.91,B_fleet_size,ROAD_ORNL,FS-B,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.728964001428562,0.2533031127229433,202303,0.02842950277399512,True,0.000504901754533597,0.9230769230769231,4.943618036296043e-06,0.9999958276748657,0.6260054940864092,0.04979253112033195,0.0,0.0,0.10344827586206896,0.0,0.0,1.0,True,0.0012622543863339926,0.5660377358490566,0.000113703214834809,0.9999943971633911,14.398126363987412,0.07883817427385892,8.678295582747549e-05,0.0008331250520703157,0.2413793103448276,0.23076923076923078,0.07692307692307693,1.0,True,0.005764295030925233,0.3301204819277108,0.0013743258140903002,0.9999915361404419,174.0295273560218,0.1078838174273859,0.0013017443374121322,0.007998000499875032,0.6551724137931034,0.9230769230769231,0.3076923076923077,1.0,True,0.00668994824757016,0.32783505154639175,0.0016116194798325102,0.9999911785125732,204.07779107216942,0.1078838174273859,0.0013885272932396078,0.009747563109222694,0.6896551724137931,1.0,0.3076923076923077,1.0,True,0.0661421298439012,0.3452668570173512,0.014736925366198505,0.9999767541885376,1866.1223778715857,0.18672199170124482,0.01232317972750152,0.11538781971173873,0.9310344827586207,1.0,0.8461538461538461,1.0,XGBoost,fleet,40000,20000,9.37,B_fleet_size,ROAD_ORNL,FS-B,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7352664903104825,0.2859427411768142,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0012111864188925306,401602.4861785996,153.37134605117026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0012111864188925306,395929.67921589577,153.37134605117026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.002120812137571003,271651.2183033148,268.55635696306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.5,B_fleet_size,ROAD_ORNL,FS-B,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.73358731182955,0.25112073489152464,202303,0.02842950277399512,True,4.2075146211133085e-05,1.0,0.0,0.9999107832221646,0.0,0.0,0.0,8.331250520703157e-05,0.034482758620689655,0.07692307692307693,0.0,0.0,True,0.00021037573105566542,0.5555555555555556,1.9774472145184173e-05,0.9999052517683444,2.5040219763456366,0.0,0.00017356591165495098,0.00024993751562109475,0.13793103448275862,0.23076923076923078,0.07692307692307693,0.0,True,0.004375815205957841,0.325,0.0010678214958399453,0.9999018647282361,135.21718672266437,0.0,0.0011281784257571813,0.007581437973839873,0.5172413793103449,0.7692307692307693,0.38461538461538464,0.0,True,0.0052593932763916355,0.30413625304136255,0.0014138747583806685,0.9999014267162915,179.03757130871304,0.0,0.0015620932048945586,0.008914438057152379,0.5172413793103449,0.7692307692307693,0.38461538461538464,0.0,True,0.062397441831110366,0.3428109107720758,0.014054706077189652,0.9998723149299398,1779.7336196876615,0.06639004149377593,0.009459342185194827,0.11313838207114887,0.8620689655172413,1.0,0.6923076923076923,1.0,HistGB,fleet,40000,20000,15.62,B_fleet_size,ROAD_ORNL,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7416618795660276,0.2664637416308087,202303,0.02842950277399512,True,0.0003366011696890647,0.8,9.887236072592087e-06,0.9999982118606567,1.2520109881728183,0.029045643153526972,8.678295582747549e-05,0.0,0.10344827586206896,0.0,0.07692307692307693,0.6666666666666666,True,0.0011781040939117264,0.5384615384615384,0.00011864683287110505,0.9999977350234985,15.024131858073822,0.05394190871369295,0.00017356591165495098,0.0010830625676914105,0.3793103448275862,0.6153846153846154,0.07692307692307693,0.6666666666666666,True,0.007236925148314891,0.4398976982097187,0.0010826523499488335,0.999996542930603,137.09520320492362,0.07053941908713693,0.002082790939859412,0.010913938182121136,0.7586206896551724,0.9230769230769231,0.5384615384615384,1.0,True,0.009340682458871544,0.4277456647398844,0.001468254556779925,0.9999963045120239,185.92363174366352,0.07053941908713693,0.0027770545864792156,0.014413063400816462,0.7931034482758621,0.9230769230769231,0.6153846153846154,1.0,True,0.07156982370513737,0.35923970432946145,0.014998937122122196,0.9999885559082031,1899.3006690581656,0.1825726141078838,0.01501345135815326,0.12363575772723485,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,9.42,B_fleet_size,ROAD_ORNL,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7352600238991763,0.2859345186330963,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0012111864188925306,402886.6242507595,153.37134605117026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0012111864188925306,397195.6778310741,153.37134605117026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.002120812137571003,272519.8221525032,268.55635696306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.49,B_fleet_size,ROAD_ORNL,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7490272715981713,0.30172445138352,202303,0.02842950277399512,True,0.00012622543863339926,0.6,9.887236072592087e-06,0.999962476480735,1.2520109881728183,0.0,0.0,0.00024993751562109475,0.10344827586206896,0.23076923076923078,0.0,0.0,True,0.001514705263600791,0.43902439024390244,0.000227406429669618,0.9999569455108216,28.796252727974824,0.024896265560165973,0.00017356591165495098,0.0023327501457968843,0.3793103448275862,0.6153846153846154,0.07692307692307693,0.6666666666666666,True,0.00504901754533597,0.3133159268929504,0.0013001715435458595,0.9999520855613215,164.63944494472562,0.04149377593360996,0.0013017443374121322,0.007914687994667999,0.6206896551724138,0.7692307692307693,0.38461538461538464,1.0,True,0.006900323978625826,0.34024896265560167,0.001572070535542142,0.9999511511662231,199.06974711947814,0.058091286307053944,0.0018224420723769851,0.010747313171707074,0.6551724137931034,0.7692307692307693,0.46153846153846156,1.0,True,0.08688517692598982,0.4591950189014899,0.012022879064271979,0.9999051979091267,1522.4453616181474,0.17842323651452283,0.014926668402325783,0.15412813463300842,0.9655172413793104,1.0,0.9230769230769231,1.0,HistGB,fleet,40000,20000,16.73,B_fleet_size,ROAD_ORNL,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7466905850542975,0.2694684783982012,202303,0.02842950277399512,True,0.00042075146211133083,0.7692307692307693,1.4830854108888132e-05,0.9999927282333375,1.8780164822592278,0.024896265560165973,0.0,0.0003332500208281263,0.1724137931034483,0.15384615384615385,0.0,1.0,True,0.0010939538014894602,0.49056603773584906,0.00013347768697999317,0.9999911785125732,16.902148340333046,0.04564315352697095,0.00034713182330990195,0.0009164375572773473,0.3103448275862069,0.23076923076923078,0.23076923076923078,1.0,True,0.004964867252913704,0.37942122186495175,0.0009541182810051364,0.9999877214431763,120.81906035867698,0.06224066390041494,0.0021695738956868872,0.006498375406148463,0.6896551724137931,0.8461538461538461,0.46153846153846156,1.0,True,0.00614297134682543,0.36683417085427134,0.001245791745146603,0.9999867677688599,157.75338450977512,0.07883817427385892,0.00269027163065174,0.007998000499875032,0.7241379310344828,0.9230769230769231,0.46153846153846156,1.0,True,0.05301468422602768,0.3360896238997066,0.012304665292340852,0.9999513626098633,1558.1276747810723,0.2074688796680498,0.014839885446498308,0.0865616929101058,0.9655172413793104,1.0,0.9230769230769231,1.0,XGBoost,fleet,40000,20000,9.28,B_fleet_size,ROAD_ORNL,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7351797501670836,0.28582003553516205,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010332161695858731,437500.0,130.83514826405954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,415761.8657906607,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,409889.05106030527,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.002120812137571003,281228.86912359484,268.55635696306956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.54,B_fleet_size,ROAD_ORNL,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7470830835115677,0.3193155438272717,202303,0.02842950277399512,True,0.003029410527201582,0.935064935064935,2.4718090181480216e-05,0.9999773668111885,3.130027470432046,0.08298755186721991,0.0,0.004332250270765642,0.4827586206896552,0.8461538461538461,0.0,1.0,True,0.004544115790802373,0.8372093023255814,0.00010381597876221691,0.9999752027870648,13.146115375814594,0.0912863070539419,0.00017356591165495098,0.0069982504373906525,0.5517241379310345,0.8461538461538461,0.15384615384615385,1.0,True,0.017292885092775698,0.6352395672333848,0.0011666938565658663,0.999961637107263,147.73729660439258,0.23651452282157676,0.0014753102490670832,0.02807631425476964,0.7241379310344828,0.9230769230769231,0.46153846153846156,1.0,True,0.022888879538856398,0.6289017341040463,0.00158690138965103,0.9999574925849471,200.94776360173736,0.26556016597510373,0.002082790939859412,0.0379905023744064,0.7586206896551724,0.9230769230769231,0.5384615384615384,1.0,True,0.10855387722472336,0.5025321386832878,0.012626000464700096,0.9999058871399837,1598.8180318966895,0.5809128630705395,0.012757094506638896,0.1910355744397234,0.896551724137931,1.0,0.7692307692307693,1.0,HistGB,fleet,40000,20000,22.26,B_fleet_size,ROAD_ORNL,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7446123309429508,0.2867093028081754,202303,0.02842950277399512,True,0.0006732023393781294,0.9411764705882353,4.943618036296043e-06,0.9999911785125732,0.6260054940864092,0.03319502074688797,0.0,0.0006665000416562525,0.27586206896551724,0.38461538461538464,0.0,1.0,True,0.0031556359658349814,0.6147540983606558,0.00023235004770591404,0.9999868869781494,29.422258222061235,0.06639004149377593,0.00017356591165495098,0.0047488127968008,0.4482758620689655,0.6923076923076923,0.07692307692307693,1.0,True,0.01215971725501746,0.4737704918032787,0.00158690138965103,0.9999810457229614,200.94776360173736,0.1037344398340249,0.0019092250282044605,0.02016162626010164,0.7241379310344828,0.9230769230769231,0.46153846153846156,1.0,True,0.013632347372407119,0.45188284518828453,0.0019428418882643452,0.9999802112579346,246.02015917595884,0.1078838174273859,0.0021695738956868872,0.02274431392151962,0.7586206896551724,0.9230769230769231,0.5384615384615384,1.0,True,0.08524424622375562,0.41456926539799466,0.014143691201842981,0.9999508857727051,1791.001718581217,0.22406639004149378,0.013711707020741126,0.15112888444555528,0.9310344827586207,1.0,0.8461538461538461,1.0,XGBoost,fleet,40000,20000,9.49,B_fleet_size,ROAD_ORNL,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.7351384570098488,0.28573403180292545,202303,0.02842950277399512,True,0.0,0.0,0.0003856022068310914,640625.0,48.82842853873992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.000998610843331801,441501.8052659349,126.45310980545469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,421875.0,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0010974832040577217,415985.9275349424,138.97321968718285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0019823908325547136,284833.718668722,251.02820312865012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rule:Combined,fleet,40000,20000,0.48,B_fleet_size,ROAD_ORNL,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.49995792485378887,0.10513346890878002,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,952,11.18,B_fleet_size,ROAD_ORNL,FS-A,0,1,CIDv2_OpelAstra
226048,23767,0.10514138590033975,0.5860609543045232,0.19002065091253326,202303,0.02842950277399512,True,4.2075146211133085e-05,0.25,1.4830854108888132e-05,0.9999792575836182,1.8780164822592278,0.0,0.0,8.331250520703157e-05,0.034482758620689655,0.07692307692307693,0.0,0.0,True,0.0018513064332898556,0.7096774193548387,8.898512465332879e-05,0.9999735355377197,11.268098893555367,0.0,0.0004339147791373774,0.0032491877030742314,0.3448275862068966,0.5384615384615384,0.23076923076923078,0.0,True,0.011444439769428199,0.6445497630331753,0.0007415427054444065,0.999967098236084,93.90082411296139,0.0,0.0016488761607220343,0.02107806381737899,0.4482758620689655,0.6153846153846154,0.38461538461538464,0.0,True,0.014852526612529978,0.6477064220183486,0.0009491746629688404,0.999966025352478,120.19305486459058,0.0,0.0017356591165495097,0.027743064233941513,0.4482758620689655,0.6153846153846154,0.38461538461538464,0.0,True,0.06921361551731392,0.5027506112469438,0.008043266545053662,0.999946117401123,1018.5109388785877,0.0,0.010240388787642107,0.12721819545113722,0.7241379310344828,0.8461538461538461,0.7692307692307693,0.0,XGBoost,fleet,40000,952,10.5,B_fleet_size,ROAD_ORNL,FS-A,0,1,CIDv2_OpelAstra
226048,23767,0.10514138590033975,0.49995792485378887,0.10513346890878002,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9934795769747364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,40000,952,9.89,B_fleet_size,ROAD_ORNL,FS-A,1,1,CIDv2_OpelAstra
