n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[spoofing]@fa1,event_recall[timing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[spoofing]@fa10,event_recall[timing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[spoofing]@fa100,event_recall[timing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
98401,12610,0.12814910417577058,0.527923846447147,0.3647633355047124,85805,0.04424300176620483,True,0.16518636003172085,1.0,0.0,0.43041698071251233,0.0,0.6938707528314457,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.22498017446471055,0.9957879957879958,0.0001398748120432213,0.2315764065254539,11.381445725959637,0.9443704197201865,0.00046253469010175765,0.00033772374197906115,0.0,0.21428571428571427,1.0,0.07142857142857142,0.0,0.5,True,0.23703409992069785,0.9586273252084669,0.0015036542294646293,0.15673011946282614,122.35054155406613,0.9903397734843438,0.0027752081406105457,0.002364066193853428,0.0006688963210702341,0.39285714285714285,1.0,0.2857142857142857,0.25,0.5,True,0.23703409992069785,0.9629510309278351,0.0013404669487475376,0.16109250768510502,109.0721882071132,0.9903397734843438,0.0027752081406105457,0.002364066193853428,0.0006688963210702341,0.39285714285714285,1.0,0.2857142857142857,0.25,0.5,True,0.2451229183187946,0.7370052455889365,0.012856826473639426,0.09635630337188035,1046.14455297779,0.9966688874083944,0.020351526364477335,0.006416751097602162,0.008026755852842809,0.6428571428571429,1.0,0.42857142857142855,0.75,1.0,HistGB,fleet,40000,2010,12.24,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_OpelAstra|CIDv2_Prototype
98401,12610,0.12814910417577058,0.6003275203110345,0.38119256207350993,85805,0.04424300176620483,True,0.180253766851705,1.0,0.0,0.3512369692325592,0.0,0.7571618920719521,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.22077716098334654,0.9967776584317938,0.00010490610903241599,0.164204403758049,8.53608429446973,0.9270486342438374,0.00046253469010175765,0.0,0.0,0.17857142857142858,1.0,0.0,0.0,0.5,True,0.2366375892149088,0.9729377241604173,0.0009674674499656141,0.06190769746899605,78.72166627122084,0.9926715522984677,0.0013876040703052729,0.0,0.0002229654403567447,0.21428571428571427,1.0,0.0,0.125,0.5,True,0.23624107850911974,0.9757615460203078,0.0008625613409331981,0.06707711517810822,70.1855819767511,0.9910059960026649,0.0013876040703052729,0.0,0.0002229654403567447,0.21428571428571427,1.0,0.0,0.125,0.5,True,0.24099920697858843,0.795758051846033,0.009091862782809386,0.019165683537721634,739.7939721873767,0.9963357761492339,0.010175763182238668,0.0037149611617696724,0.0033444816053511705,0.4642857142857143,1.0,0.42857142857142855,0.25,0.5,XGBoost,fleet,40000,2010,7.68,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_OpelAstra|CIDv2_Prototype
98401,12610,0.12814910417577058,0.5385332353950827,0.366950397785875,85805,0.04424300176620483,True,0.1268041237113402,1.0,0.0,0.6349647712388132,0.0,0.5326449033977348,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.19175257731958764,0.9971134020618557,8.159364035854577e-05,0.47141596781995,6.639176673476457,0.8054630246502332,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.2302934179222839,0.9536945812807882,0.0016435290415078505,0.3178957966811769,133.73198728002575,0.9620253164556962,0.006938020351526364,0.0,0.0002229654403567447,0.21428571428571427,1.0,0.0,0.125,0.5,True,0.2295796986518636,0.964035964035964,0.0012588733083889918,0.330184227371222,102.43301153363674,0.9596935376415723,0.006012950971322849,0.0,0.0002229654403567447,0.21428571428571427,1.0,0.0,0.125,0.5,True,0.24456780333068992,0.7433116413593637,0.012413889568835892,0.18798544247097973,1010.103308178918,0.9913391072618255,0.031914893617021274,0.0016886187098953055,0.00758082497212932,0.6071428571428571,1.0,0.35714285714285715,0.75,1.0,HistGB,fleet,40000,2010,11.18,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_OpelAstra|CIDv2_Prototype
98401,12610,0.12814910417577058,0.6032956703855785,0.3811901460055218,85805,0.04424300176620483,True,0.22172878667724027,1.0,0.0,0.26426610350608826,0.0,0.9313790806129247,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.23679619349722442,0.9986622073578595,4.662493734774044e-05,0.09447933733463287,3.7938152419865463,0.9946702198534311,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.23750991276764472,0.9803600654664485,0.0006993740602161066,0.03642365708947182,56.907228629798205,0.9960026648900733,0.0018501387604070306,0.0,0.0002229654403567447,0.21428571428571427,1.0,0.0,0.125,0.5,True,0.23727200634417128,0.9842105263157894,0.0005594992481728852,0.040139343589544296,45.52578290383855,0.9960026648900733,0.0009250693802035153,0.0,0.0,0.17857142857142858,1.0,0.0,0.0,0.5,True,0.24115781126090405,0.8480200780814278,0.006352647713629635,0.013452831655740738,516.9073267206669,0.9963357761492339,0.011100832562442183,0.0013508949679162446,0.004905239687848384,0.39285714285714285,1.0,0.14285714285714285,0.375,1.0,XGBoost,fleet,40000,2010,6.86,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_OpelAstra|CIDv2_Prototype
98401,12610,0.12814910417577058,0.6896010361236871,0.30548561007443914,85805,0.04424300176620483,True,0.0006344171292624901,1.0,0.0,0.9999850578268002,0.0,0.0,0.0,0.002701789935832489,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,True,0.0034892942109436957,0.8627450980392157,8.159364035854577e-05,0.9999766016891704,6.639176673476457,0.0029980013324450365,0.0,0.010469436001350895,0.0008918617614269788,0.32142857142857145,0.25,0.5,0.125,0.0,True,0.014750198255352894,0.7209302325581395,0.0008392488722593279,0.9999654883712406,68.28867435575783,0.022984676882078614,0.005550416281221091,0.030732860520094562,0.003121516164994426,0.5357142857142857,1.0,0.5714285714285714,0.25,0.5,True,0.012371134020618556,0.7289719626168224,0.0006760615915422364,0.999966982375307,55.010321008804915,0.016655562958027982,0.004162812210915819,0.028031070584262074,0.003121516164994426,0.42857142857142855,0.5,0.5,0.25,0.5,True,0.1063441712926249,0.6092685143116765,0.010024361529764195,0.9999437981430784,815.6702770271075,0.326782145236509,0.036077705827937095,0.07936507936507936,0.010479375696767,0.75,1.0,0.7142857142857143,0.75,0.5,HistGB,fleet,40000,20000,19.38,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_Prototype|CTT_Forester
98401,12610,0.12814910417577058,0.5951334375849924,0.16926443191664714,85805,0.04424300176620483,True,0.0,0.0,0.0,0.9999994039535522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00047581284694686756,0.2,0.0002797496240864426,0.9999980926513672,22.762891451919273,0.0,0.0013876040703052729,0.0,0.0006688963210702341,0.10714285714285714,0.0,0.0,0.25,0.5,True,0.0028548770816812052,0.25,0.0012588733083889918,0.9999967813491821,102.43301153363674,0.000999333777481679,0.0074005550416281225,0.0010131712259371835,0.003121516164994426,0.2857142857142857,0.25,0.14285714285714285,0.5,0.5,True,0.002458366375892149,0.2366412213740458,0.001165623433693511,0.9999969005584717,94.84538104966366,0.000999333777481679,0.005550416281221091,0.0006754474839581223,0.003121516164994426,0.25,0.25,0.07142857142857142,0.5,0.5,True,0.016732751784298176,0.19868173258003766,0.009919455420731778,0.9999932050704956,807.1341927326378,0.00899400399733511,0.04024051803885292,0.011144883485309016,0.014269788182831662,0.7142857142857143,0.75,0.6428571428571429,0.875,0.5,XGBoost,fleet,40000,20000,11.38,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_Prototype|CTT_Forester
98401,12610,0.12814910417577058,0.6882022029617354,0.3118992665804934,85805,0.04424300176620483,True,0.0003965107057890563,1.0,0.0,0.9999884071324762,0.0,0.0006662225183211193,0.0,0.0010131712259371835,0.0,0.07142857142857142,0.25,0.07142857142857142,0.0,0.0,True,0.0044409199048374304,0.875,9.324987469548088e-05,0.9999816736260457,7.587630483973093,0.013324450366422385,0.0009250693802035153,0.0037149611617696724,0.0006688963210702341,0.25,0.25,0.21428571428571427,0.25,0.5,True,0.019746233148295003,0.7477477477477478,0.0009791236843025492,0.9999710063720919,79.67012008171747,0.058294470353097934,0.0074005550416281225,0.017223910840932118,0.001560758082497213,0.42857142857142855,0.25,0.5,0.375,0.5,True,0.01704996034892942,0.7789855072463768,0.0007110302945530417,0.999972448602045,57.85568244029482,0.050299800133244504,0.005550416281221091,0.015535292131036813,0.0013377926421404682,0.39285714285714285,0.25,0.5,0.25,0.5,True,0.11879460745440126,0.656441717791411,0.009138487720157126,0.9999356221670196,743.5877874293631,0.3854097268487675,0.03885291396854764,0.07092198581560284,0.010479375696767,0.6785714285714286,1.0,0.6428571428571429,0.625,0.5,HistGB,fleet,40000,20000,35.56,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_Prototype|CTT_Forester
98401,12610,0.12814910417577058,0.6274309647504659,0.22311725446879904,85805,0.04424300176620483,True,0.00023790642347343378,1.0,0.0,0.9999980926513672,0.0,0.00033311125916055963,0.0,0.0006754474839581223,0.0,0.07142857142857142,0.25,0.07142857142857142,0.0,0.0,True,0.0037272006344171295,0.8392857142857143,0.00010490610903241599,0.999996542930603,8.53608429446973,0.008327781479013991,0.00046253469010175765,0.006754474839581222,0.0002229654403567447,0.14285714285714285,0.25,0.07142857142857142,0.125,0.5,True,0.012053925455987312,0.5567765567765568,0.0014104043547691482,0.9999936819076538,114.76291107009301,0.01798800799467022,0.005550416281221091,0.0243161094224924,0.003121516164994426,0.42857142857142855,0.5,0.2857142857142857,0.625,0.5,True,0.010467882632831086,0.5789473684210527,0.0011189984963457704,0.999994158744812,91.0515658076771,0.017321785476349102,0.004625346901017576,0.02093887200270179,0.0017837235228539577,0.42857142857142855,0.5,0.2857142857142857,0.625,0.5,True,0.04536082474226804,0.3561643835616438,0.012052546304390904,0.9999843835830688,980.7012400535223,0.05896069287141906,0.04209065679925995,0.07700101317122594,0.0169453734671126,0.7857142857142857,1.0,0.7142857142857143,0.875,0.5,XGBoost,fleet,40000,20000,12.01,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_Prototype|CTT_Forester
98401,12610,0.12814910417577058,0.6340222745554175,0.41366426168988035,85805,0.04424300176620483,True,0.13140364789849326,1.0,0.0,0.9799716799978683,0.0,0.5519653564290473,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.195796986518636,0.9963680387409201,0.00010490610903241599,0.879740368343306,8.53608429446973,0.818454363757495,0.0,0.004052684903748734,0.0,0.25,1.0,0.21428571428571427,0.0,0.0,True,0.23917525773195877,0.9801754956126096,0.0007110302945530417,0.7354761473054263,57.85568244029482,0.9826782145236509,0.0,0.021614319486659914,0.0004459308807134894,0.39285714285714285,1.0,0.42857142857142855,0.125,0.0,True,0.23655828707375098,0.9831905075807514,0.0005944679511836906,0.7563624019360867,48.37114433532847,0.9753497668221186,0.0,0.01789935832489024,0.0004459308807134894,0.39285714285714285,1.0,0.42857142857142855,0.125,0.0,True,0.2649484536082474,0.7935866983372921,0.01012926763879661,0.503805396450486,824.2063613215771,0.997001998667555,0.0013876040703052729,0.10536980749746708,0.007357859531772575,0.6785714285714286,1.0,0.7142857142857143,0.5,0.5,HistGB,fleet,40000,20000,40.19,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_Prototype|ROAD_ORNL
98401,12610,0.12814910417577058,0.6028542480517473,0.3881041831538702,85805,0.04424300176620483,True,0.14131641554321966,1.0,0.0,0.9621716737747192,0.0,0.5936042638241172,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.14607454401268835,0.9962141698215251,8.159364035854577e-05,0.9297218918800354,6.639176673476457,0.6135909393737509,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.1781126090404441,0.97398091934085,0.0006993740602161066,0.8363223671913147,56.907228629798205,0.7451698867421719,0.0,0.00303951367781155,0.0,0.2857142857142857,1.0,0.2857142857142857,0.0,0.0,True,0.17272006344171292,0.979757085020243,0.0005245305451620799,0.8527050018310547,42.68042147234864,0.7231845436375749,0.0,0.002364066193853428,0.0,0.25,1.0,0.21428571428571427,0.0,0.0,True,0.23774781919111815,0.8400112076211824,0.006655709806389948,0.6282013654708862,541.5671257935795,0.9616922051965356,0.00046253469010175765,0.02971968929415738,0.004905239687848384,0.5,1.0,0.5,0.25,0.5,XGBoost,fleet,40000,20000,18.37,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_Prototype|ROAD_ORNL
98401,12610,0.12814910417577058,0.6323928832043193,0.3976672725784967,85805,0.04424300176620483,True,0.1409199048374306,1.0,0.0,0.9677045992054206,0.0,0.5919387075283145,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.17137192704203014,0.9976915974145891,5.828117168467555e-05,0.9161839967274,4.7422690524831825,0.7198534310459693,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.235289452815226,0.9782393669634025,0.0007693114662377172,0.757743933794472,62.597951492778016,0.9853431045969354,0.0,0.002701789935832489,0.0002229654403567447,0.2857142857142857,1.0,0.21428571428571427,0.125,0.0,True,0.2329896907216495,0.9829374372699899,0.0005944679511836906,0.7826588791153668,48.37114433532847,0.9760159893404398,0.0,0.002701789935832489,0.0,0.25,1.0,0.21428571428571427,0.0,0.0,True,0.24472640761300554,0.811678064176749,0.008345863785245539,0.5061265951936759,679.0929283155917,0.997001998667555,0.00046253469010175765,0.02364066193853428,0.004905239687848384,0.4642857142857143,1.0,0.42857142857142855,0.25,0.5,HistGB,fleet,40000,20000,23.64,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_Prototype|ROAD_ORNL
98401,12610,0.12814910417577058,0.6203549580328884,0.38616548613572904,85805,0.04424300176620483,True,0.16026962727993657,1.0,0.0,0.974757969379425,0.0,0.673217854763491,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.2183980967486122,0.9974646867077146,8.159364035854577e-05,0.9247676730155945,6.639176673476457,0.9170552964690206,0.0,0.00033772374197906115,0.0,0.17857142857142858,1.0,0.07142857142857142,0.0,0.0,True,0.23639968279143536,0.9706935851514165,0.0010490610903241598,0.7806017398834229,85.36084294469728,0.9903397734843438,0.0,0.002026342451874367,0.0004459308807134894,0.32142857142857145,1.0,0.2857142857142857,0.125,0.0,True,0.23481363996827914,0.9791666666666666,0.0007343427632269119,0.8064821362495422,59.75259006128811,0.9840106595602931,0.0,0.0016886187098953055,0.0004459308807134894,0.32142857142857145,1.0,0.2857142857142857,0.125,0.0,True,0.2436161776367962,0.814206201961304,0.008171020270191513,0.4897535741329193,664.8661211581423,0.9966688874083944,0.002312673450508788,0.012833502195204323,0.008249721293199555,0.5,1.0,0.5,0.25,0.5,XGBoost,fleet,40000,20000,8.56,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_Prototype|ROAD_ORNL
98401,12610,0.12814910417577058,0.6285541108696087,0.271364563604285,85805,0.04424300176620483,True,0.023076923076923078,0.9864406779661017,4.662493734774044e-05,0.9999696281079538,3.7938152419865463,0.061958694203864094,0.031914893617021274,0.010131712259371834,0.0013377926421404682,0.4642857142857143,0.25,0.5,0.5,0.5,True,0.041950832672482154,0.977818853974122,0.0001398748120432213,0.9999501420113222,11.381445725959637,0.09393737508327782,0.05504162812210916,0.037149611617696726,0.004013377926421404,0.6428571428571429,0.5,0.7857142857142857,0.5,0.5,True,0.06677240285487708,0.9142236699239956,0.0009208425126178737,0.9999042622313368,74.92785102923429,0.10126582278481013,0.11147086031452359,0.07700101317122594,0.015384615384615385,0.8214285714285714,0.5,0.9285714285714286,0.75,1.0,True,0.06431403647898493,0.9257990867579908,0.0007576552319007821,0.9999092461720298,61.64949768228137,0.10026648900732844,0.10499537465309898,0.07396149949341439,0.014269788182831662,0.8214285714285714,0.5,0.9285714285714286,0.75,1.0,True,0.11078509119746233,0.6275831087151842,0.009663018265319206,0.9997934091286126,786.2682089017118,0.11292471685542971,0.22987974098057354,0.12901046943600136,0.039910813823857305,0.9642857142857143,1.0,1.0,0.875,1.0,HistGB,fleet,40000,20000,27.04,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_RenaultClio|CTT_Traverse
98401,12610,0.12814910417577058,0.6281326769902819,0.26254850337796787,85805,0.04424300176620483,True,0.03394131641554322,0.9953488372093023,2.331246867387022e-05,0.9999514818191528,1.8969076209932731,0.07894736842105263,0.07354301572617947,0.008105369807497468,0.0017837235228539577,0.4642857142857143,0.25,0.5,0.375,1.0,True,0.039333862014274384,0.9939879759519038,3.4968703010805326e-05,0.9999417066574097,2.845361431489909,0.08394403730846102,0.09158186864014801,0.010131712259371834,0.0035674470457079154,0.5357142857142857,0.25,0.5714285714285714,0.5,1.0,True,0.06661379857256146,0.8870116156282999,0.0012472170740520567,0.9998726844787598,101.48455772314011,0.10159893404397069,0.1780758556891767,0.03242147922998987,0.012040133779264214,0.6785714285714286,0.5,0.7142857142857143,0.625,1.0,True,0.06447264076130056,0.8983425414364641,0.00107237355899803,0.9998791217803955,87.25775056569057,0.10026648900732844,0.1725254394079556,0.031746031746031744,0.010033444816053512,0.6785714285714286,0.5,0.7142857142857143,0.625,1.0,True,0.10103092783505155,0.621160409556314,0.00905689407979858,0.9997314810752869,736.9486107558865,0.11692205196535643,0.24421831637372804,0.06957109084768659,0.042140468227424746,0.8571428571428571,0.75,0.9285714285714286,0.75,1.0,XGBoost,fleet,40000,20000,8.24,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_RenaultClio|CTT_Traverse
98401,12610,0.12814910417577058,0.6860921980774867,0.42339535490051666,85805,0.04424300176620483,True,0.039333862014274384,1.0,0.0,0.9998122921994885,0.0,0.13091272485009994,0.025901942645698426,0.015197568389057751,0.0004459308807134894,0.5357142857142857,1.0,0.5714285714285714,0.25,0.5,True,0.05670103092783505,0.9889349930843707,9.324987469548088e-05,0.999689252427946,7.587630483973093,0.173217854763491,0.05087881591119334,0.026004728132387706,0.0017837235228539577,0.6785714285714286,1.0,0.7142857142857143,0.5,0.5,True,0.1408406026962728,0.9362150764364786,0.0014104043547691482,0.9992451462483416,114.76291107009301,0.41139240506329117,0.14477335800185015,0.060790273556231005,0.010702341137123745,0.8928571428571429,1.0,0.9285714285714286,0.75,1.0,True,0.1295796986518636,0.9407023603914796,0.0012005921367043164,0.9993065177056051,97.69074248115356,0.3794137241838774,0.13506012950971322,0.05504896994258696,0.008918617614269788,0.8928571428571429,1.0,0.9285714285714286,0.75,1.0,True,0.24766058683584458,0.7894337714863499,0.009709643202666946,0.998428629173847,790.0620241436982,0.6755496335776149,0.2548566142460685,0.12901046943600136,0.036120401337792644,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,34.15,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_RenaultClio|CTT_Traverse
98401,12610,0.12814910417577058,0.6224621343622544,0.27172616847760334,85805,0.04424300176620483,True,0.03021411578112609,1.0,0.0,0.9999516010284424,0.0,0.09460359760159893,0.04301572617946346,0.00033772374197906115,0.0006688963210702341,0.17857142857142858,0.25,0.07142857142857142,0.25,0.5,True,0.04924662965900079,0.9703125,0.0002214684524017671,0.9998879432678223,18.020622399436096,0.10126582278481013,0.11794634597594819,0.010131712259371834,0.007134894091415831,0.6071428571428571,1.0,0.5714285714285714,0.5,0.5,True,0.07200634417129262,0.8910696761530913,0.0012938420113997972,0.9998021721839905,105.27837296512666,0.11192538307794804,0.1868640148011101,0.030395136778115502,0.017391304347826087,0.8214285714285714,1.0,0.7857142857142857,0.75,1.0,True,0.06891356066613799,0.907098121085595,0.0010374048559872247,0.9998149275779724,84.41238913420065,0.1105929380413058,0.17761332099907493,0.02769334684228301,0.015830546265328874,0.7857142857142857,1.0,0.7857142857142857,0.625,1.0,True,0.11078509119746233,0.6242180518319929,0.009802893077362427,0.999632716178894,797.6496546276713,0.15656229180546302,0.2553191489361702,0.06822019587977035,0.038573021181716835,0.8928571428571429,1.0,0.9285714285714286,0.75,1.0,XGBoost,fleet,40000,20000,8.66,B_fleet_size,CTT_Impala,FS-A,1,2,CIDv2_RenaultClio|CTT_Traverse
98401,12610,0.12814910417577058,0.5872364765520056,0.3224394808631246,85805,0.04424300176620483,True,0.04639175257731959,1.0,0.0,0.9807954051806967,0.0,0.19487008660892738,0.0,0.0,0.0,0.10714285714285714,0.75,0.0,0.0,0.0,True,0.10261697065820777,0.9961508852963818,5.828117168467555e-05,0.9461964165300095,4.7422690524831825,0.4300466355762825,0.0,0.0010131712259371835,0.0,0.17857142857142858,0.75,0.14285714285714285,0.0,0.0,True,0.13695479777954006,0.962116991643454,0.0007926239349115875,0.8688680546848626,64.49485911377128,0.5722851432378414,0.00046253469010175765,0.002026342451874367,0.0004459308807134894,0.2857142857142857,1.0,0.14285714285714285,0.125,0.5,True,0.1353687549563838,0.9682359614293817,0.0006527491228683662,0.8752602146301454,53.113413387811654,0.5659560293137909,0.00046253469010175765,0.0016886187098953055,0.0004459308807134894,0.2857142857142857,1.0,0.14285714285714285,0.125,0.5,True,0.1577319587628866,0.7745327102803738,0.006748959681085428,0.7323102847847558,549.1547562775526,0.6432378414390406,0.0037002775208140612,0.007767646065518406,0.006020066889632107,0.4642857142857143,1.0,0.35714285714285715,0.25,1.0,HistGB,fleet,40000,20000,31.6,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_RenaultClio|ROAD_ORNL
98401,12610,0.12814910417577058,0.6226703081445253,0.3524174743646208,85805,0.04424300176620483,True,0.05075337034099921,0.9984399375975039,1.165623433693511e-05,0.9751062393188477,0.9484538104966366,0.21319120586275817,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.09659000793021412,0.9942857142857143,8.159364035854577e-05,0.9507060647010803,6.639176673476457,0.4057295136575616,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,True,0.13814432989690723,0.9618995030369961,0.0008042801692485225,0.8883036971092224,65.44331292426791,0.5792804796802132,0.00046253469010175765,0.00033772374197906115,0.0002229654403567447,0.25,1.0,0.07142857142857142,0.125,0.5,True,0.13275178429817605,0.971561230412072,0.0005711554825098203,0.9002073407173157,46.47423671433519,0.5572951365756162,0.0,0.00033772374197906115,0.0,0.17857142857142858,1.0,0.07142857142857142,0.0,0.0,True,0.1740681998413957,0.7797513321492007,0.007226865288899768,0.7682476043701172,588.0413625079146,0.717854763491006,0.0027752081406105457,0.004052684903748734,0.004905239687848384,0.5,1.0,0.5,0.25,0.5,XGBoost,fleet,40000,20000,10.76,B_fleet_size,CTT_Impala,FS-A,0,2,CIDv2_RenaultClio|ROAD_ORNL
