n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
125812,27607,0.2194305789590818,0.9997770783550753,0.9994916471846316,98229,0.039665574882341466,True,0.5097257941826349,1.0,0.0,0.9998005144474419,0.0,0.3128,0.6642335766423357,0.6148496240601504,0.47650405647455485,0.7631578947368421,0.8333333333333334,0.7272727272727273,0.5,1.0,True,0.8782917376027819,0.9993817492374907,0.0001527417137620284,0.9817986447426474,13.862654737120586,0.9816,1.0,0.8620300751879699,0.8628700874512696,1.0,1.0,1.0,1.0,1.0,True,0.9960517260115188,0.9961599768149544,0.0010793747772516675,0.7393642459546883,97.96276014231881,1.0,1.0,0.9817669172932331,0.9993678221472975,1.0,1.0,1.0,1.0,1.0,True,0.9950012677944,0.9963004606289217,0.0010386436535817932,0.7865740745926496,94.26605221241999,1.0,1.0,0.9787593984962406,0.9986829628068696,1.0,1.0,1.0,1.0,1.0,True,0.9994566595428696,0.9727824002256381,0.00786110686828573,0.010803931059258398,713.4646304704729,1.0,1.0,0.9971804511278195,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,25.41,B_fleet_size,CTT_Forester,FS-B,0,4,CIDv2_OpelAstra|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9998101416864786,0.9996339979924858,98229,0.039665574882341466,True,0.7273155359148042,1.0,0.0,0.9974908828735352,0.0,0.744,0.9766423357664233,0.7229323308270676,0.7004530607944368,0.9210526315789473,1.0,0.8636363636363636,1.0,1.0,True,0.9221574238417792,0.9993326790971541,0.00017310727559696553,0.9824421405792236,15.711008702069998,0.9936,1.0,0.8573308270676692,0.9271941839637552,1.0,1.0,1.0,1.0,1.0,True,0.9965588437715073,0.9962701430382038,0.0010488264344992618,0.5860883593559265,95.1902291948947,1.0,1.0,0.9832706766917293,0.9996839110736487,1.0,1.0,1.0,1.0,1.0,True,0.9958706125258087,0.9965564738292011,0.0009673641871595132,0.6613469123840332,87.79681333509704,1.0,1.0,0.9796992481203007,0.9996839110736487,1.0,1.0,1.0,1.0,1.0,True,0.9994204368457276,0.9719589953147567,0.008105493610304975,0.014808828011155128,735.6448780498658,1.0,1.0,0.9969924812030075,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,9.57,B_fleet_size,CTT_Forester,FS-B,0,4,CIDv2_OpelAstra|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9736499952832667,0.929691828965042,98229,0.039665574882341466,True,0.09877929510631361,1.0,0.0,212409.67650273588,0.0,0.36,0.6627737226277373,0.0,0.04820356126857023,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09877929510631361,1.0,0.0,206531.3858856194,0.0,0.36,0.6627737226277373,0.0,0.04820356126857023,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,135042.283723962,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,142332.33766284026,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7072843843952621,0.9645803487625352,0.007301053917824958,3.4848378798408404,662.634896434364,1.0,1.0,0.6774436090225564,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.32,B_fleet_size,CTT_Forester,FS-B,0,4,CIDv2_OpelAstra|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9997877778917456,0.9995272644756423,98229,0.039665574882341466,True,0.5658709747527801,1.0,0.0,0.9992530823026623,0.0,0.3448,0.9099756690997567,0.5890977443609022,0.5366663154567485,0.8421052631578947,1.0,0.7272727272727273,1.0,1.0,True,0.8632593182888398,0.9994967287367891,0.00012219337100962272,0.9558945045964787,11.090123789696468,0.9968,1.0,0.8398496240601504,0.8462227373301022,1.0,1.0,1.0,1.0,1.0,True,0.9958706125258087,0.9959788436458484,0.0011302886818390103,0.4489116104001871,102.58364505469234,1.0,1.0,0.9795112781954888,0.9997365925613739,1.0,1.0,1.0,1.0,1.0,True,0.9946390408229797,0.9962991183193644,0.0010386436535817932,0.5399207585158625,94.26605221241999,1.0,1.0,0.9734962406015037,0.9996312295859235,1.0,1.0,1.0,1.0,1.0,True,0.9994566595428696,0.9741218005295675,0.007463978412504455,0.008919285082442224,677.4217281539593,1.0,1.0,0.9971804511278195,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,19.57,B_fleet_size,CTT_Forester,FS-B,1,4,CIDv2_OpelAstra|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9998790632934083,0.9996738151901575,98229,0.039665574882341466,True,0.6835222950700909,1.0,0.0,0.9970445036888123,0.0,0.5808,0.9805352798053528,0.6710526315789473,0.6616268043409546,0.9210526315789473,1.0,0.8636363636363636,1.0,1.0,True,0.9116528416705908,0.9994440473353983,0.00014255893284455986,0.9657484889030457,12.93847775464588,0.9944,1.0,0.8490601503759398,0.9141818564956274,1.0,1.0,1.0,1.0,1.0,True,0.9973919658057739,0.9961290789378482,0.001089557558169136,0.4470512866973877,98.88693712479352,1.0,1.0,0.9866541353383459,0.9999473185122748,1.0,1.0,1.0,1.0,1.0,True,0.9968848480457855,0.9961631737068809,0.0010793747772516675,0.48856601119041443,97.96276014231881,1.0,1.0,0.9840225563909775,0.9999473185122748,1.0,1.0,1.0,1.0,1.0,True,0.9994204368457276,0.9666129484304933,0.009704190214347538,0.012109075672924519,880.7406642983944,1.0,1.0,0.9969924812030075,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,7.95,B_fleet_size,CTT_Forester,FS-B,1,4,CIDv2_OpelAstra|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9745072218894079,0.9302462103613636,98229,0.039665574882341466,True,0.09877929510631361,1.0,0.0,212406.50581995136,0.0,0.36,0.6627737226277373,0.0,0.04820356126857023,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09877929510631361,1.0,0.0,206528.302949284,0.0,0.36,0.6627737226277373,0.0,0.04820356126857023,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,135040.27697815874,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,142330.2220969074,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7072843843952621,0.9643897861411567,0.007341785041494832,3.4864687650999735,666.3316043642628,1.0,1.0,0.6774436090225564,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,1,4,CIDv2_OpelAstra|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.9996526545614842,0.9994876433355505,98229,0.039665574882341466,True,0.636505234179737,0.9998861955161034,2.036556183493712e-05,0.9996634464355914,1.8483539649494114,0.6344,0.19318734793187348,0.5851503759398496,0.6990306606258561,0.9210526315789473,1.0,0.9090909090909091,0.5,1.0,True,0.9383127467671243,0.9995755354042061,0.00011201059009215417,0.9995678749970884,10.165946807221763,0.9792,0.7970802919708029,0.869172932330827,0.9702876409229797,1.0,1.0,1.0,1.0,1.0,True,0.9952910493715362,0.9965544755549107,0.0009673641871595132,0.7198993059623338,87.79681333509704,1.0,1.0,0.9755639097744361,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9943130365487014,0.9966596470844529,0.0009368158444071076,0.7840680202392493,85.02428238767294,1.0,0.9995133819951338,0.9706766917293234,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993842141485855,0.970112517580872,0.008655363779848277,0.0040879294375119855,785.5504351035,1.0,1.0,0.9968045112781955,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,11.52,B_fleet_size,CTT_Forester,FS-B,0,4,CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.9997416079229995,0.9995377010680353,98229,0.039665574882341466,True,0.5602564566957655,0.9999353504008275,1.018278091746856e-05,0.9999858140945435,0.9241769824747057,0.4456,0.21800486618004866,0.4413533834586466,0.6381835423032346,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9011482594994024,0.9994777228717207,0.0001323761519270913,0.9999314546585083,12.014300772171175,0.8272,0.6024330900243309,0.8582706766917293,0.950374038562849,1.0,1.0,1.0,1.0,1.0,True,0.9965226210743652,0.9965226210743652,0.0009775469680769818,0.7069063186645508,88.72099031757175,1.0,1.0,0.9819548872180451,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9957257217372406,0.9968089349820503,0.0008960847207372334,0.7790704965591431,81.3275744577741,1.0,1.0,0.9778195488721805,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993842141485855,0.9684779556304409,0.009144137263886767,0.0006345692090690136,829.9109302622858,1.0,1.0,0.9968045112781955,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,7.14,B_fleet_size,CTT_Forester,FS-B,0,4,CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.9996018797125135,0.9991153743394812,98229,0.039665574882341466,True,0.31568080559278444,1.0,0.0,234375.00000000003,0.0,0.9944,0.6627737226277373,0.11635338345864661,0.28927404909914656,0.5,0.5833333333333334,0.36363636363636365,1.0,1.0,True,0.40971492737349224,1.0,0.0,169760.46617931046,0.0,0.9992,0.6627737226277373,0.5919172932330827,0.2924349383626594,0.7631578947368421,0.6666666666666666,0.7727272727272727,1.0,1.0,True,0.5775709059296555,0.9998118886380737,3.054834275240568e-05,112046.2165805071,2.772530947424117,1.0,0.6632603406326034,0.6372180451127819,0.5237593509640712,0.7894736842105263,0.75,0.7727272727272727,1.0,1.0,True,0.5775709059296555,0.9998118886380737,3.054834275240568e-05,118014.38772283029,2.772530947424117,1.0,0.6632603406326034,0.6372180451127819,0.5237593509640712,0.7894736842105263,0.75,0.7727272727272727,1.0,1.0,True,0.9978990835657623,0.9718488728966028,0.00812585917213991,3.1236669563602333,737.4932320148151,1.0,1.0,0.9890977443609023,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,0,4,CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.9997838625724628,0.9996669296994235,98229,0.039665574882341466,True,0.8172564929184627,1.0,0.0,0.9998536785545038,0.0,0.9992,0.613625304136253,0.5723684210526315,0.8959540617427036,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.9722171912920636,0.9994414447961274,0.0001527417137620284,0.999322810451192,13.862654737120586,1.0,0.9956204379562044,0.8727443609022556,0.9957327994942577,1.0,1.0,1.0,1.0,1.0,True,0.9948201543086899,0.9961552412042075,0.0010793747772516675,0.8157396746287225,97.96276014231881,1.0,1.0,0.9731203007518797,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9933712464230087,0.9964392122665504,0.000997912529911919,0.8803662374674736,90.56934428252117,1.0,1.0,0.9656015037593985,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9994566595428696,0.97326278659612,0.007718547935441169,0.001639364238138947,700.5261527158269,1.0,1.0,0.9971804511278195,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,11.09,B_fleet_size,CTT_Forester,FS-B,1,4,CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.9997913872517871,0.9996216281954659,98229,0.039665574882341466,True,0.8550367660375991,0.9998305730865348,4.073112366987424e-05,0.9999532699584961,3.696707929898823,0.9304,0.5951338199513382,0.8231203007518797,0.887156253292593,1.0,1.0,1.0,1.0,1.0,True,0.9248379034302894,0.9995302223614156,0.00012219337100962272,0.9998416900634766,11.090123789696468,0.9976,0.6549878345498783,0.8723684210526316,0.963965862395954,1.0,1.0,1.0,1.0,1.0,True,0.9967399572572174,0.9962708182476466,0.0010488264344992618,0.8833125233650208,95.1902291948947,1.0,1.0,0.9830827067669173,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9954721628572464,0.9965189643919066,0.0009775469680769818,0.9361712336540222,88.72099031757175,1.0,1.0,0.9765037593984962,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9994566595428696,0.9713782784721,0.00827860088590194,0.0005485772853717208,751.3558867519357,1.0,1.0,0.9971804511278195,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,5.73,B_fleet_size,CTT_Forester,FS-B,1,4,CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.9996034283199566,0.9991213722978954,98229,0.039665574882341466,True,0.31568080559278444,1.0,0.0,234375.00000000003,0.0,0.9944,0.6627737226277373,0.11635338345864661,0.28927404909914656,0.5,0.5833333333333334,0.36363636363636365,1.0,1.0,True,0.40971492737349224,1.0,0.0,171418.7071067445,0.0,0.9992,0.6627737226277373,0.5919172932330827,0.2924349383626594,0.7631578947368421,0.6666666666666666,0.7727272727272727,1.0,1.0,True,0.5775709059296555,0.9998118886380737,3.054834275240568e-05,113140.69021528836,2.772530947424117,1.0,0.6632603406326034,0.6372180451127819,0.5237593509640712,0.7894736842105263,0.75,0.7727272727272727,1.0,1.0,True,0.5775709059296555,0.9998118886380737,3.054834275240568e-05,119167.1591808496,2.772530947424117,1.0,0.6632603406326034,0.6372180451127819,0.5237593509640712,0.7894736842105263,0.75,0.7727272727272727,1.0,1.0,True,0.9978990835657623,0.9720889202540579,0.008054579705717631,3.128196693444088,731.0239931374923,1.0,1.0,0.9890977443609023,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.3,B_fleet_size,CTT_Forester,FS-B,1,4,CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.9995022472853803,0.9990976847268683,98229,0.039665574882341466,True,0.6857681022928968,1.0,0.0,0.9940393707948537,0.0,0.8936,0.994647201946472,0.6714285714285714,0.6426614687598777,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.8989748976708806,0.9993959650465107,0.0001527417137620284,0.8198129087222544,13.862654737120586,1.0,1.0,0.8406015037593985,0.8977452323253609,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9194407215561271,0.9988588068628994,0.0002953006466065883,0.718458645843379,26.80113249176647,1.0,1.0,0.8545112781954888,0.9236118427984407,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9194407215561271,0.9988588068628994,0.0002953006466065883,0.718458645843379,26.80113249176647,1.0,1.0,0.8545112781954888,0.9236118427984407,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9980801970514724,0.9652152590464848,0.01011150145104628,0.008361855330263289,917.7077435973828,1.0,1.0,0.9900375939849624,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,23.37,B_fleet_size,CTT_Forester,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|ROAD_ORNL
125812,27607,0.2194305789590818,0.9995977526745995,0.9993033083122115,98229,0.039665574882341466,True,0.6574781758249719,1.0,0.0,0.9923529028892517,0.0,0.9368,0.7192214111922142,0.7133458646616542,0.6167421767990728,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.9458470677726664,0.9994258812722471,0.0001527417137620284,0.6762772798538208,13.862654737120586,1.0,1.0,0.8765037593984962,0.9558529132862712,1.0,1.0,1.0,1.0,1.0,True,0.9927554605715941,0.9971258095030198,0.0008044396924800163,0.08656168729066849,73.00998161550176,1.0,1.0,0.962593984962406,0.9999473185122748,1.0,1.0,1.0,1.0,1.0,True,0.9926467924801681,0.9972706430365006,0.0007637085688101421,0.08884410560131073,69.31327368560294,1.0,1.0,0.9620300751879699,0.9999473185122748,1.0,1.0,1.0,1.0,1.0,True,0.9982613105371826,0.9629953176322594,0.010783564991599206,0.008206681348383427,978.7034244407133,1.0,1.0,0.9909774436090225,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,10.36,B_fleet_size,CTT_Forester,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|ROAD_ORNL
125812,27607,0.2194305789590818,0.9717658084616918,0.9192821344244024,98229,0.039665574882341466,True,0.09867062701488753,1.0,0.0,233181.97281904123,0.0,0.36,0.6627737226277373,0.0,0.04804551680539459,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09867062701488753,1.0,0.0,226728.8232946352,0.0,0.36,0.6627737226277373,0.0,0.04804551680539459,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,148248.54804737004,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,156251.52224051117,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7072843843952621,0.9638185497803445,0.007463978412504455,3.828849300568576,677.4217281539593,1.0,1.0,0.6774436090225564,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|ROAD_ORNL
125812,27607,0.2194305789590818,0.9991583878273207,0.9988181644639221,98229,0.039665574882341466,True,0.7451371029086826,0.99995139023916,1.018278091746856e-05,0.9811761711290338,0.9241769824747057,0.9984,0.9990267639902677,0.6988721804511279,0.7139395216520914,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.9126670771905676,0.9992068527918782,0.0002036556183493712,0.6117874559088935,18.483539649494116,1.0,1.0,0.850187969924812,0.9149720788115057,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9587785706523708,0.998491078501641,0.0004073112366987424,0.26482285042045955,36.96707929898823,1.0,1.0,0.8906015037593985,0.9707090928247813,1.0,1.0,1.0,1.0,1.0,True,0.9587785706523708,0.998491078501641,0.0004073112366987424,0.26482285042045955,36.96707929898823,1.0,1.0,0.8906015037593985,0.9707090928247813,1.0,1.0,1.0,1.0,1.0,True,0.9979715289600464,0.9607015830950555,0.011475994093987068,0.003205652989645908,1041.5474592489934,1.0,1.0,0.9894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,23.6,B_fleet_size,CTT_Forester,FS-B,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|ROAD_ORNL
125812,27607,0.2194305789590818,0.99922091859303,0.9989630542820671,98229,0.039665574882341466,True,0.6079979715289601,1.0,0.0,0.9971466660499573,0.0,0.808,0.4744525547445255,0.6588345864661654,0.5950374038562849,0.9473684210526315,1.0,0.9090909090909091,1.0,1.0,True,0.9405223312927881,0.9992687807881774,0.00019347283743190267,0.7318549752235413,17.55936266701941,1.0,1.0,0.8642857142857143,0.9515330312928038,1.0,1.0,1.0,1.0,1.0,True,0.9821784330061216,0.9970216208265922,0.0008248052543149534,0.20684975385665894,74.85833558045117,1.0,1.0,0.918233082706767,0.9969971551996628,1.0,1.0,1.0,1.0,1.0,True,0.9821422103089796,0.9972048547260022,0.0007738913497276107,0.2085956484079361,70.23745066807764,1.0,1.0,0.918233082706767,0.9969444737119376,1.0,1.0,1.0,1.0,1.0,True,0.9979353062629044,0.9678892636312535,0.009307061758566264,0.007202384993433952,844.697761981881,1.0,1.0,0.9892857142857143,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,10.68,B_fleet_size,CTT_Forester,FS-B,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|ROAD_ORNL
125812,27607,0.2194305789590818,0.9723927783313476,0.9205240868485453,98229,0.039665574882341466,True,0.09867062701488753,1.0,0.0,224888.52455155016,0.0,0.36,0.6627737226277373,0.0,0.04804551680539459,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09877929510631361,1.0,0.0,218664.88993054844,0.0,0.36,0.6627737226277373,0.0,0.04820356126857023,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,142975.88993581658,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.09892418589488174,1.0,0.0,150694.22763604223,0.0,0.3608,0.6627737226277373,0.0,0.04836160573174587,0.15789473684210525,0.25,0.0,0.5,1.0,True,0.7072843843952621,0.9634381013470174,0.007545440659844203,3.6885151766141706,684.8151440137569,1.0,1.0,0.6774436090225564,0.6646823306290169,0.9473684210526315,0.9166666666666666,0.9545454545454546,1.0,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Forester,FS-B,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|ROAD_ORNL
125812,27607,0.2194305789590818,0.9997332525984537,0.9995574477608516,98229,0.039665574882341466,True,0.7391965805773898,0.9999509996079968,1.018278091746856e-05,0.9984740886608766,0.9241769824747057,0.9992,0.989294403892944,0.6986842105263158,0.7063533874196607,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9477306480240518,0.9997325283710978,7.127946642227993e-05,0.9925214354578128,6.46923887732294,1.0,1.0,0.8263157894736842,0.9726583078706142,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9908718803202087,0.9958136148525665,0.0011710198055088846,0.1732723673161765,106.28035298459118,1.0,1.0,0.9526315789473684,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9898576448002319,0.996099730261719,0.001089557558169136,0.2657310049811751,98.88693712479352,1.0,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9990582098743073,0.9769064569829632,0.006639173158189501,0.003599243627430027,602.563392573508,1.0,1.0,0.9951127819548872,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,14.11,B_fleet_size,CTT_Forester,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.999845053314154,0.9996240838439485,98229,0.039665574882341466,True,0.6260730974028326,1.0,0.0,0.9983148574829102,0.0,0.9992,0.9172749391727494,0.61296992481203,0.5736487198398483,0.9736842105263158,1.0,0.9545454545454546,1.0,1.0,True,0.9291121816930489,0.9994544887780549,0.00014255893284455986,0.933696448802948,12.93847775464588,1.0,1.0,0.7849624060150376,0.9571699504794016,1.0,1.0,1.0,1.0,1.0,True,0.9921034520230376,0.9962896948092103,0.0010386436535817932,0.0921463817358017,94.26605221241999,1.0,1.0,0.9590225563909774,1.0,1.0,1.0,1.0,1.0,1.0,True,0.991306552685913,0.9964681036993883,0.0009877297489944504,0.1222999170422554,89.64516730004645,1.0,1.0,0.9548872180451128,1.0,1.0,1.0,1.0,1.0,1.0,True,0.9993842141485855,0.9778140062375957,0.006374420854335319,0.0006575891165994108,578.5347910291658,1.0,1.0,0.9968045112781955,1.0,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,9.08,B_fleet_size,CTT_Forester,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
125812,27607,0.2194305789590818,0.999707343069923,0.9990838980640779,98229,0.039665574882341466,True,0.31568080559278444,1.0,0.0,234375.00000000003,0.0,0.9944,0.6627737226277373,0.11635338345864661,0.28927404909914656,0.5,0.5833333333333334,0.36363636363636365,1.0,1.0,True,0.36458144673452386,1.0,0.0,193677.85125020662,0.0,0.9976,0.6627737226277373,0.3656015037593985,0.29032767885365085,0.7368421052631579,0.5833333333333334,0.7727272727272727,1.0,1.0,True,0.42040062303039083,0.999913845093478,1.018278091746856e-05,127832.2951040676,0.9241769824747057,0.9992,0.6627737226277373,0.6359022556390977,0.2956485091138974,0.7631578947368421,0.6666666666666666,0.7727272727272727,1.0,1.0,True,0.42040062303039083,0.999913845093478,1.018278091746856e-05,134641.31541397114,0.9241769824747057,0.9992,0.6627737226277373,0.6359022556390977,0.2956485091138974,0.7631578947368421,0.6666666666666666,0.7727272727272727,1.0,1.0,True,0.9978990835657623,0.9747372890351342,0.007270505575072552,3.4194676612637034,659.8623654869399,1.0,1.0,0.9890977443609023,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.36,B_fleet_size,CTT_Forester,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
