n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[spoofing]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[spoofing]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[spoofing]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
5994,1058,0.17650984317650983,0.9650902056723031,0.9627902143227616,4940,0.05043064462733162,False,0.9357277882797732,1.0,0.0,0.8414704799652101,0.0,1.0,1.0,0.7692307692307693,0.9634831460674157,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.9357277882797732,1.0,0.0,0.8414704799652101,0.0,1.0,1.0,0.7692307692307693,0.9634831460674157,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9357277882797732,0.9979838709677419,0.0004051863857374392,0.834607720375061,28.924297903267988,1.0,1.0,0.7692307692307693,0.9634831460674157,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9357277882797732,1.0,0.0,0.84147047996521,0.0,1.0,1.0,0.7692307692307693,0.9634831460674157,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9385633270321361,0.9566473988439307,0.009116693679092382,0.7392084002494812,650.7967028235297,1.0,1.0,0.7692307692307693,0.9662921348314607,0.038461538461538464,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.93,B_fleet_size,CIDv2_Prototype,FS-B,1,6,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9522520588676842,0.9414859697198452,4940,0.05043064462733162,False,0.6247637051039697,1.0,0.0,468750.00000000006,0.0,0.0,0.9968102073365231,0.0,0.10112359550561797,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.6247637051039697,1.0,0.0,468750.00000000006,0.0,0.0,0.9968102073365231,0.0,0.10112359550561797,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7400756143667296,0.9987244897959183,0.0002025931928687196,375000.0,14.462148951633994,0.0,0.9984051036682615,0.0,0.4410112359550562,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7400756143667296,0.9987244897959183,0.0002025931928687196,375000.0,14.462148951633994,0.0,0.9984051036682615,0.0,0.4410112359550562,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8374291115311909,0.9661941112322792,0.006280388978930308,296875.0,448.3266175006539,0.0,0.9984051036682615,0.0,0.7162921348314607,0.09615384615384616,0.5,0.0,1.0,0.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,1,6,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9717957914232229,0.9498388028527416,4940,0.05043064462733162,False,0.7844990548204159,0.9987966305655837,0.0002025931928687196,0.961583244480271,14.462148951633994,1.0,1.0,0.7692307692307693,0.5112359550561798,0.019230769230769232,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,False,0.7844990548204159,0.9987966305655837,0.0002025931928687196,0.961583244480271,14.462148951633994,1.0,1.0,0.7692307692307693,0.5112359550561798,0.019230769230769232,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8081285444234405,0.9918793503480279,0.0014181523500810373,0.9517695498356716,101.23504266143796,1.0,1.0,0.7692307692307693,0.5814606741573034,0.019230769230769232,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8015122873345936,0.991812865497076,0.0014181523500810373,0.9530539578107917,101.23504266143796,1.0,1.0,0.7692307692307693,0.5617977528089888,0.019230769230769232,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9064272211720227,0.9292635658914729,0.01478930307941653,0.9224737334993737,1055.7368734692816,1.0,1.0,0.8461538461538461,0.8651685393258427,0.057692307692307696,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,11.88,B_fleet_size,CIDv2_Prototype,FS-B,0,7,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9711247254077141,0.9616193092561467,4940,0.05043064462733162,False,0.8950850661625709,1.0,0.0,0.9882991313934327,0.0,1.0,0.9984051036682615,0.7692307692307693,0.8455056179775281,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.8950850661625709,1.0,0.0,0.9882991313934327,0.0,1.0,0.9984051036682615,0.7692307692307693,0.8455056179775281,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9149338374291115,0.9857433808553971,0.0028363047001620746,0.9781845211982727,202.47008532287592,1.0,0.9984051036682615,0.7692307692307693,0.9044943820224719,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9149338374291115,0.9887640449438202,0.002228525121555916,0.9794104099273682,159.08363846797394,1.0,0.9984051036682615,0.7692307692307693,0.9044943820224719,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9376181474480151,0.9385052034058656,0.013168557536466775,0.9595568180084229,940.0396818562097,1.0,0.9984051036682615,0.7692307692307693,0.9719101123595506,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,5.61,B_fleet_size,CIDv2_Prototype,FS-B,0,7,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9522518673807343,0.9414859415348665,4940,0.05043064462733162,False,0.6247637051039697,1.0,0.0,468750.00000000006,0.0,0.0,0.9968102073365231,0.0,0.10112359550561797,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.6247637051039697,1.0,0.0,468750.00000000006,0.0,0.0,0.9968102073365231,0.0,0.10112359550561797,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7400756143667296,0.9987244897959183,0.0002025931928687196,375000.0,14.462148951633994,0.0,0.9984051036682615,0.0,0.4410112359550562,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7400756143667296,0.9987244897959183,0.0002025931928687196,375000.0,14.462148951633994,0.0,0.9984051036682615,0.0,0.4410112359550562,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8374291115311909,0.9661941112322792,0.006280388978930308,296875.0,448.3266175006539,0.0,0.9984051036682615,0.0,0.7162921348314607,0.09615384615384616,0.5,0.0,1.0,0.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_Prototype,FS-B,0,7,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9729625214082409,0.9630260482377406,4940,0.05043064462733162,False,0.8024574669187146,0.9976498237367802,0.0004051863857374392,0.9797115480344645,28.924297903267988,1.0,1.0,0.7692307692307693,0.5674157303370787,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.8024574669187146,0.9976498237367802,0.0004051863857374392,0.9797115480344645,28.924297903267988,1.0,1.0,0.7692307692307693,0.5674157303370787,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8714555765595463,0.9829424307036247,0.0032414910858995136,0.9646198307066065,231.3943832261439,1.0,1.0,0.7692307692307693,0.7724719101123596,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8714555765595463,0.9829424307036247,0.0032414910858995136,0.9646198307066065,231.3943832261439,1.0,1.0,0.7692307692307693,0.7724719101123596,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9083175803402647,0.9339164237123421,0.013776337115072933,0.8969418069537457,983.4261287111118,1.0,1.0,0.8461538461538461,0.8707865168539326,0.057692307692307696,1.0,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,14.21,B_fleet_size,CIDv2_Prototype,FS-B,1,7,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9870435142604161,0.9728651436249229,4940,0.05043064462733162,False,0.9338374291115312,0.988,0.0024311183144246355,0.9485127925872804,173.545787419608,1.0,0.9984051036682615,0.7692307692307693,0.9606741573033708,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,False,0.9338374291115312,0.988,0.0024311183144246355,0.9485127925872804,173.545787419608,1.0,0.9984051036682615,0.7692307692307693,0.9606741573033708,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9338374291115312,0.9850448654037887,0.0030388978930307943,0.9432505369186401,216.93223427450997,1.0,0.9984051036682615,0.7692307692307693,0.9606741573033708,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9338374291115312,0.988,0.0024311183144246355,0.9485127925872803,173.545787419608,1.0,0.9984051036682615,0.7692307692307693,0.9606741573033708,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9376181474480151,0.9438629876308278,0.011952998379254457,0.8443372845649719,853.2667881464057,1.0,0.9984051036682615,0.7692307692307693,0.9691011235955056,0.019230769230769232,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.9,B_fleet_size,CIDv2_Prototype,FS-B,1,7,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9041014206799778,0.7699821054468886,4940,0.05043064462733162,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1000000.0000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.5916824196597353,0.9936507936507937,0.0008103727714748784,1000000.0,57.848595806535975,0.0,0.9968102073365231,0.0,0.0,0.019230769230769232,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,True,0.6049149338374291,0.9580838323353293,0.005672609400324149,984375.0,404.94017064575183,0.0,0.9968102073365231,0.0,0.0,0.28846153846153844,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_Prototype,FS-B,1,7,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.5,0.17650984317650983,4940,0.05043064462733162,False,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,17309,864,5.46,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CIDv2_RenaultClio
5994,1058,0.17650984317650983,0.634599719509916,0.6699791704256303,4940,0.05043064462733162,False,0.5907372400756143,1.0,0.0,0.9999113082885743,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,False,0.5907372400756143,1.0,0.0,0.9999113082885743,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.5916824196597353,1.0,0.0,0.9999068975448608,0.0,0.0,0.9984051036682615,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.5907372400756143,1.0,0.0,0.9999113082885743,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.5992438563327032,0.9378698224852071,0.008508914100486223,0.9998434782028198,607.4102559686278,0.0,0.9984051036682615,0.0,0.0,0.15384615384615385,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,17309,864,2.89,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CIDv2_RenaultClio
5994,1058,0.17650984317650983,0.5,0.17650984317650983,4940,0.05043064462733162,False,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,17309,864,4.99,B_fleet_size,CIDv2_Prototype,FS-A,1,1,CIDv2_RenaultClio
5994,1058,0.17650984317650983,0.634599719509916,0.6699791704256303,4940,0.05043064462733162,False,0.5907372400756143,1.0,0.0,0.9999113082885743,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,False,0.5907372400756143,1.0,0.0,0.9999113082885743,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.5916824196597353,1.0,0.0,0.9999068975448608,0.0,0.0,0.9984051036682615,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.5907372400756143,1.0,0.0,0.9999113082885743,0.0,0.0,0.9968102073365231,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.5992438563327032,0.9378698224852071,0.008508914100486223,0.9998434782028198,607.4102559686278,0.0,0.9984051036682615,0.0,0.0,0.15384615384615385,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,XGBoost,fleet,17309,864,3.49,B_fleet_size,CIDv2_Prototype,FS-A,1,1,CIDv2_RenaultClio
5994,1058,0.17650984317650983,0.9647445717279476,0.950356004200054,4940,0.05043064462733162,False,0.7712665406427222,1.0,0.0,0.9986357352208853,0.0,0.0,0.9968102073365231,0.0,0.5365168539325843,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7712665406427222,1.0,0.0,0.9986357352208853,0.0,0.0,0.9968102073365231,0.0,0.5365168539325843,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.832703213610586,0.9943566591422122,0.001012965964343598,0.9983622893821427,72.31074475816997,0.0,0.9968102073365231,0.0,0.7191011235955056,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8298676748582231,0.9954648526077098,0.0008103727714748784,0.9984031708590664,57.848595806535975,0.0,0.9968102073365231,0.0,0.7106741573033708,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9187145557655955,0.9510763209393346,0.01012965964343598,0.9968935320120658,723.1074475816997,0.0,0.9968102073365231,0.07692307692307693,0.9719101123595506,0.0,0.5,0.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,12.35,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CTT_Forester
5994,1058,0.17650984317650983,0.9395110916900792,0.9401884034408445,4940,0.05043064462733162,False,0.8903591682419659,1.0,0.0,0.999596655368805,0.0,0.0,0.9968102073365231,0.0,0.8904494382022472,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8903591682419659,1.0,0.0,0.999596655368805,0.0,0.0,0.9968102073365231,0.0,0.8904494382022472,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9158790170132325,0.9938461538461538,0.0012155591572123178,0.9992843270301819,86.772893709804,0.0,0.9968102073365231,0.0,0.9662921348314607,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9158790170132325,0.9948665297741273,0.001012965964343598,0.9993584752082825,72.31074475816997,0.0,0.9968102073365231,0.0,0.9662921348314607,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9206049149338374,0.949317738791423,0.01053484602917342,0.998936116695404,752.0317454849677,0.0,0.9968102073365231,0.0,0.9803370786516854,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,6.74,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CTT_Forester
5994,1058,0.17650984317650983,0.9744764172332128,0.9428058576802214,4940,0.05043064462733162,False,0.7920604914933838,1.0,0.0,0.9981860302876038,0.0,0.0,0.9968102073365231,0.0,0.598314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7920604914933838,1.0,0.0,0.9981860302876038,0.0,0.0,0.9968102073365231,0.0,0.598314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7986767485822306,0.9929494712103408,0.0012155591572123178,0.9977562491454787,86.772893709804,0.0,0.9968102073365231,0.0,0.6179775280898876,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7967863894139886,0.9964539007092199,0.0006077795786061589,0.997898508105217,43.386446854902,0.0,0.9968102073365231,0.0,0.6123595505617978,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8005671077504726,0.9506172839506173,0.008914100486223663,0.9974195131762315,636.3345538718958,0.0,0.9968102073365231,0.0,0.6235955056179775,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,12.99,B_fleet_size,CIDv2_Prototype,FS-A,1,1,CTT_Forester
5994,1058,0.17650984317650983,0.9517382036379456,0.942660660329902,4940,0.05043064462733162,False,0.9102079395085066,1.0,0.0,0.9996684789657594,0.0,0.0,0.9968102073365231,0.0,0.949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.9102079395085066,1.0,0.0,0.9996684789657594,0.0,0.0,0.9968102073365231,0.0,0.949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9158790170132325,0.9948665297741273,0.001012965964343598,0.9993652701377869,72.31074475816997,0.0,0.9968102073365231,0.0,0.9662921348314607,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9158790170132325,0.9948665297741273,0.001012965964343598,0.9993689656257629,72.31074475816997,0.0,0.9968102073365231,0.0,0.9662921348314607,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9158790170132325,0.9661016949152542,0.006888168557536467,0.9989946484565735,491.7130643555559,0.0,0.9968102073365231,0.0,0.9662921348314607,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,26.91,B_fleet_size,CIDv2_Prototype,FS-A,1,1,CTT_Forester
5994,1058,0.17650984317650983,0.9309527739565493,0.9234478522694946,4940,0.05043064462733162,False,0.8799621928166351,1.0,0.0,0.9941901800699037,0.0,0.0,1.0,0.0,0.8539325842696629,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8799621928166351,1.0,0.0,0.9941901800699037,0.0,0.0,1.0,0.0,0.8539325842696629,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8799621928166351,1.0,0.0,0.9941901800699037,0.0,0.0,1.0,0.0,0.8539325842696629,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8799621928166351,1.0,0.0,0.9941901800699037,0.0,0.0,1.0,0.0,0.8539325842696629,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8922495274102079,0.9823100936524454,0.0034440842787682334,0.993718069113963,245.85653217777795,0.1,1.0,0.0,0.8876404494382022,0.0,0.5,1.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,12610,26.87,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CTT_Impala
5994,1058,0.17650984317650983,0.9464389937896953,0.9442242230581177,4940,0.05043064462733162,False,0.8875236294896031,1.0,0.0,0.9982181191444398,0.0,0.0,0.9968102073365231,0.0,0.8820224719101124,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8875236294896031,1.0,0.0,0.9982181191444398,0.0,0.0,0.9968102073365231,0.0,0.8820224719101124,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9187145557655955,0.9959016393442623,0.0008103727714748784,0.996965229511261,57.848595806535975,0.0,0.9984051036682615,0.0,0.9719101123595506,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9187145557655955,0.9969230769230769,0.0006077795786061589,0.9972437620162964,43.386446854902,0.0,0.9984051036682615,0.0,0.9719101123595506,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9243856332703214,0.9569471624266145,0.008914100486223663,0.9950311183929443,636.3345538718958,0.0,0.9984051036682615,0.0,0.9887640449438202,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,12610,10.16,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CTT_Impala
5994,1058,0.17650984317650983,0.9527607439497783,0.919205643293272,4940,0.05043064462733162,False,0.6446124763705104,1.0,0.0,0.9977023906811382,0.0,0.2,1.0,0.0,0.14887640449438203,0.0,0.5,1.0,1.0,0.0,1.0,0.0,False,0.6446124763705104,1.0,0.0,0.9977023906811382,0.0,0.2,1.0,0.0,0.14887640449438203,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.667296786389414,0.9985855728429985,0.0002025931928687196,0.9975027841294434,14.462148951633994,0.2,1.0,0.0,0.21629213483146068,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.6512287334593573,1.0,0.0,0.9976817152852464,0.0,0.2,1.0,0.0,0.16853932584269662,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.7637051039697542,0.9758454106280193,0.004051863857374392,0.9971125167218479,289.2429790326799,0.2,1.0,0.07692307692307693,0.5,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,12610,19.46,B_fleet_size,CIDv2_Prototype,FS-A,1,1,CTT_Impala
5994,1058,0.17650984317650983,0.9551409267355611,0.9494410641119772,4940,0.05043064462733162,False,0.9168241965973535,1.0,0.0,0.9979841709136964,0.0,0.1,0.9984051036682615,0.0,0.9634831460674157,0.0,0.5,1.0,1.0,0.0,1.0,0.0,False,0.9168241965973535,1.0,0.0,0.9979841709136964,0.0,0.1,0.9984051036682615,0.0,0.9634831460674157,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.9234404536862004,0.9928861788617886,0.0014181523500810373,0.9969498515129089,101.23504266143796,0.3,0.9984051036682615,0.0,0.9775280898876404,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.9234404536862004,0.994908350305499,0.001012965964343598,0.99716717004776,72.31074475816997,0.3,0.9984051036682615,0.0,0.9775280898876404,0.0,0.5,1.0,1.0,0.0,1.0,0.0,True,0.9300567107750473,0.956268221574344,0.009116693679092382,0.9959308505058289,650.7967028235297,0.3,0.9984051036682615,0.0,0.9971910112359551,0.0,0.5,1.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,12610,8.61,B_fleet_size,CIDv2_Prototype,FS-A,1,1,CTT_Impala
5994,1058,0.17650984317650983,0.8743608165616297,0.8611974279360852,4940,0.05043064462733162,False,0.7599243856332704,0.9975186104218362,0.0004051863857374392,0.9995349538134999,28.924297903267988,0.0,1.0,0.0,0.49719101123595505,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7599243856332704,0.9975186104218362,0.0004051863857374392,0.9995349538134999,28.924297903267988,0.0,1.0,0.0,0.49719101123595505,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7627599243856332,0.9962962962962963,0.0006077795786061589,0.9995302134526338,43.386446854902,0.0,1.0,0.0,0.5056179775280899,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7627599243856332,0.9962962962962963,0.0006077795786061589,0.9995302134526338,43.386446854902,0.0,1.0,0.0,0.5056179775280899,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7930056710775047,0.935340022296544,0.011750405186385737,0.9993816551852516,838.8046391947717,0.0,1.0,0.15384615384615385,0.5898876404494382,0.0,0.5,0.0,1.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,34.18,B_fleet_size,CIDv2_Prototype,FS-A,0,1,CTT_Silverado
